2396.2512492231 TESS
2396.2526381270 TESS
2396.2540270307 TESS
2396.2554159345 TESS
2396.2568048382 TESS
2396.2581937420 TESS
2396.2595826457 TESS
2396.2609715495 TESS
2396.2623604532 TESS
2396.2637493569 TESS
2396.2651382607 TESS
2396.2665271644 TESS
2396.2679160682 TESS
2396.2693049720 TESS
2396.2706938758 TESS
2396.2720827795 TESS
2396.2734716832 TESS
2396.2748605870 TESS
2396.2762494907 TESS
2396.2776383945 TESS
2396.2790272982 TESS
2396.2804162019 TESS
2396.2818051057 TESS
2396.2831940094 TESS
2396.2845829132 TESS
2396.2859718169 TESS
2396.2873607207 TESS
2396.2887496245 TESS
2396.2901385282 TESS
2396.2915274320 TESS
2396.2929163357 TESS
2396.2943052395 TESS
2396.2956941432 TESS
2396.2970830470 TESS
2396.2984719507 TESS
2396.2998608544 TESS
2396.3012497582 TESS
2396.3026386619 TESS
2396.3040275657 TESS
2396.3054164694 TESS
2396.3068053731 TESS
2396.3081942769 TESS
2396.3095831806 TESS
2396.3109720844 TESS
2396.3123609882 TESS
2396.3137498920 TESS
2396.3151387957 TESS
2396.3165276994 TESS
2396.3179166032 TESS
2396.3193055069 TESS
2396.3206944107 TESS
2396.3220833144 TESS
2396.3234722182 TESS
2396.3248611219 TESS
2396.3262500256 TESS
2396.3276389294 TESS
2396.3290278331 TESS
2396.3304167369 TESS
2396.3318056406 TESS
2396.3331945443 TESS
2396.3345834481 TESS
2396.3359723518 TESS
2396.3373612556 TESS
2396.3387501593 TESS
2396.3401390630 TESS
2396.3415279668 TESS
2396.3429168705 TESS
2396.3443057743 TESS
2396.3456946780 TESS
2396.3470835818 TESS
2396.3484724855 TESS
2396.3498613893 TESS
2396.3512502931 TESS
2396.3526391968 TESS
2396.3540281006 TESS
2396.3554170043 TESS
2396.3568059081 TESS
2396.3581948118 TESS
2396.3595837155 TESS
2396.3609726193 TESS
2396.3623615230 TESS
2396.3637504268 TESS
2396.3651393305 TESS
2396.3665282342 TESS
2396.3679171380 TESS
2396.3693060417 TESS
2396.3706949455 TESS
2396.3720838492 TESS
2396.3734727529 TESS
2396.3748616567 TESS
2396.3762505604 TESS
2396.3776394642 TESS
2396.3790283679 TESS
2396.3804172717 TESS
2396.3818061754 TESS
2396.3831950791 TESS
2396.3845839829 TESS
2396.3859728866 TESS
2396.3873617904 TESS
2396.3887506941 TESS
2396.3901395978 TESS
2396.3915285016 TESS
2396.3929174053 TESS
2396.3943063091 TESS
2396.3956952128 TESS
2396.3970841165 TESS
2396.3984730203 TESS
2396.3998619240 TESS
2396.4012508278 TESS
2396.4026397315 TESS
2396.4040286353 TESS
2396.4054175390 TESS
2396.4068064427 TESS
2396.4081953465 TESS
2396.4095842502 TESS
2396.4109731540 TESS
2396.4123620577 TESS
2396.4137509614 TESS
2396.4151398651 TESS
2396.4165287688 TESS
2396.4179176725 TESS
2396.4193065763 TESS
2396.4206954800 TESS
2396.4220843838 TESS
2396.4234732875 TESS
2396.4248621913 TESS
2396.4262510950 TESS
2396.4276399987 TESS
2396.4290289025 TESS
2396.4304178062 TESS
2396.4318067100 TESS
2396.4331956137 TESS
2396.4345845174 TESS
2396.4359734212 TESS
2396.4373623249 TESS
2396.4387512287 TESS
2396.4401401324 TESS
2396.4415290361 TESS
2396.4429179399 TESS
2396.4443068436 TESS
2396.4456957474 TESS
2396.4470846511 TESS
2396.4484735549 TESS
2396.4498624586 TESS
2396.4512513622 TESS
2396.4526402660 TESS
2396.4540291697 TESS
2396.4554180734 TESS
2396.4568069772 TESS
2396.4581958809 TESS
2396.4595847847 TESS
2396.4609736884 TESS
2396.4623625921 TESS
2396.4637514959 TESS
2396.4651403996 TESS
2396.4679182071 TESS
2396.4693071109 TESS
2396.4706960146 TESS
2396.4720849183 TESS
2396.4734738221 TESS
2396.4748627257 TESS
2396.4762516294 TESS
2396.4776405332 TESS
2396.4790294369 TESS
2396.4804183407 TESS
2396.4818072444 TESS
2396.4831961481 TESS
2396.4845850519 TESS
2396.6206976170 TESS
2396.6220865207 TESS
2396.6234754245 TESS
2396.6248643282 TESS
2396.6262532319 TESS
2396.6276421356 TESS
2396.6290310393 TESS
2396.6304199431 TESS
2396.6318088468 TESS
2396.6331977504 TESS
2396.6345866542 TESS
2396.6359755579 TESS
2396.6373644617 TESS
2396.6387533654 TESS
2396.6401422690 TESS
2396.6415311728 TESS
2396.6429200765 TESS
2396.6443089803 TESS
2396.6456978840 TESS
2396.6470867876 TESS
2396.6484756914 TESS
2396.6498645951 TESS
2396.6512534988 TESS
2396.6526424026 TESS
2396.6540313062 TESS
2396.6554202100 TESS
2396.6568091137 TESS
2396.6581980174 TESS
2396.6595869212 TESS
2396.6609758248 TESS
2396.6623647285 TESS
2396.6637536323 TESS
2396.6651425360 TESS
2396.6665314396 TESS
2396.6679203434 TESS
2396.6693092471 TESS
2396.6706981509 TESS
2396.6720870546 TESS
2396.6734759582 TESS
2396.6748648620 TESS
2396.6762537657 TESS
2396.6776426695 TESS
2396.6790315731 TESS
2396.6804204768 TESS
2396.6818093806 TESS
2396.6831982843 TESS
2396.6845871879 TESS
2396.6859760917 TESS
2396.6873649954 TESS
2396.6887538992 TESS
2396.6901428028 TESS
2396.6915317065 TESS
2396.6929206103 TESS
2396.6943095140 TESS
2396.6956984176 TESS
2396.6970873214 TESS
2396.6984762251 TESS
2396.6998651289 TESS
2396.7012540325 TESS
2396.7026429362 TESS
2396.7040318400 TESS
2396.7054207437 TESS
2396.7068096473 TESS
2396.7081985511 TESS
2396.7095874548 TESS
2396.7109763585 TESS
2396.7123652622 TESS
2396.7137541659 TESS
2396.7151430697 TESS
2396.7165319734 TESS
2396.7179208770 TESS
2396.7193097808 TESS
2396.7206986845 TESS
2396.7220875882 TESS
2396.7234764919 TESS
2396.7248653956 TESS
2396.7262542994 TESS
2396.7276432031 TESS
2396.7290321067 TESS
2396.7304210105 TESS
2396.7318099142 TESS
2396.7331988178 TESS
2396.7345877216 TESS
2396.7359766253 TESS
2396.7373655290 TESS
2396.7387544327 TESS
2396.7401433364 TESS
2396.7415322402 TESS
2396.7429211438 TESS
2396.7443100475 TESS
2396.7456989513 TESS
2396.7470878550 TESS
2396.7484767586 TESS
2396.7498656624 TESS
2396.7512545661 TESS
2396.7526434697 TESS
2396.7540323735 TESS
2396.7554212772 TESS
2396.7568101810 TESS
2396.7581990846 TESS
2396.7595879883 TESS
2396.7609768921 TESS
2396.7623657957 TESS
2396.7637546994 TESS
2396.7651436032 TESS
2396.7665325068 TESS
2396.7679214105 TESS
2396.7693103143 TESS
2396.7706992179 TESS
2396.7720881216 TESS
2396.7734770254 TESS
2396.7748659291 TESS
2396.7762548328 TESS
2396.7776437365 TESS
2396.7790326402 TESS
2396.7804215439 TESS
2396.7818104476 TESS
2396.7831993513 TESS
2396.7845882550 TESS
2396.7859771587 TESS
2396.7873660624 TESS
2396.7887549661 TESS
2396.7901438698 TESS
2396.7915327736 TESS
2396.7929216772 TESS
2396.7943105809 TESS
2396.7956994847 TESS
2396.7970883883 TESS
2396.7984772920 TESS
2396.7998661958 TESS
2396.8012550994 TESS
2396.8026440031 TESS
2396.8040329069 TESS
2396.8054218105 TESS
2396.8068107142 TESS
2396.8081996180 TESS
2396.8095885216 TESS
2396.8109774253 TESS
2396.8123663291 TESS
2396.8137552327 TESS
2396.8151441365 TESS
2396.8165330402 TESS
2396.8179219438 TESS
2396.8193108476 TESS
2396.8206997512 TESS
2396.8220886549 TESS
2396.8234775587 TESS
2396.8248664623 TESS
2396.8262553660 TESS
2396.8276442698 TESS
2396.8290331734 TESS
2396.8304220771 TESS
2396.8318109809 TESS
2396.8331998845 TESS
2396.8345887882 TESS
2396.8359776920 TESS
2396.8373665956 TESS
2396.8387554994 TESS
2396.8401444030 TESS
2396.8415333067 TESS
2396.8429222105 TESS
2396.8443111141 TESS
2396.8457000178 TESS
2396.8470889216 TESS
2396.8484778252 TESS
2396.8498667289 TESS
2396.8512556326 TESS
2396.8526445363 TESS
2396.8540334400 TESS
2396.8554223437 TESS
2396.8568112474 TESS
2396.8582001510 TESS
2396.8595890548 TESS
2396.8609779585 TESS
2396.8623668621 TESS
2396.8637557659 TESS
2396.8651446696 TESS
2396.8665335732 TESS
2396.8679224770 TESS
2396.8693113806 TESS
2396.8707002844 TESS
2396.8720891881 TESS
2396.8734780917 TESS
2396.8748669955 TESS
2396.8762558991 TESS
2396.8776448028 TESS
2396.8790337066 TESS
2396.8804226102 TESS
2396.8818115139 TESS
2396.8832004176 TESS
2396.8845893213 TESS
2396.8859782249 TESS
2396.8873671287 TESS
2396.8887560324 TESS
2396.8901449360 TESS
2396.8915338398 TESS
2396.8929227434 TESS
2396.8943116471 TESS
2396.8957005509 TESS
2396.8970894545 TESS
2396.8984783582 TESS
2396.8998672619 TESS
2396.9012561656 TESS
2396.9026450692 TESS
2396.9040339730 TESS
2396.9054228767 TESS
2396.9068117803 TESS
2396.9082006841 TESS
2396.9095895877 TESS
2396.9109784914 TESS
2396.9123673951 TESS
2396.9137562988 TESS
2396.9151452026 TESS
2396.9165341062 TESS
2396.9179230099 TESS
2396.9193119135 TESS
2396.9207008173 TESS
2396.9220897209 TESS
2396.9234786247 TESS
2396.9248675283 TESS
2396.9262564320 TESS
2396.9276453358 TESS
2396.9290342394 TESS
2396.9304231431 TESS
2396.9318120468 TESS
2396.9332009505 TESS
2396.9345898541 TESS
2396.9359787579 TESS
2396.9373676615 TESS
2396.9387565652 TESS
2396.9401454688 TESS
2396.9415343726 TESS
2396.9429232763 TESS
2396.9443121800 TESS
2396.9457010837 TESS
2396.9470899873 TESS
2396.9484788911 TESS
2396.9498677947 TESS
2396.9512566984 TESS
2396.9526456021 TESS
2396.9540345058 TESS
2396.9554234094 TESS
2396.9568123132 TESS
2396.9582012168 TESS
2396.9595901205 TESS
2396.9609790242 TESS
2396.9623679279 TESS
2396.9637568315 TESS
2396.9651457353 TESS
2396.9665346390 TESS
2396.9679235426 TESS
2396.9693124464 TESS
2396.9707013500 TESS
2396.9720902537 TESS
2396.9734791574 TESS
2396.9748680611 TESS
2396.9762569647 TESS
2396.9776458685 TESS
2396.9790347721 TESS
2396.9804236758 TESS
2396.9818125795 TESS
2396.9832014832 TESS
2396.9845903868 TESS
2396.9859792906 TESS
2396.9873681942 TESS
2396.9887570979 TESS
2396.9901460016 TESS
2396.9915349053 TESS
2396.9929238089 TESS
2396.9943127127 TESS
2396.9957016163 TESS
2396.9970905200 TESS
2396.9984794236 TESS
2396.9998683274 TESS
2397.0012572310 TESS
2397.0026461346 TESS
2397.0040350384 TESS
2397.0054239420 TESS
2397.0068128457 TESS
2397.0082017494 TESS
2397.0095906531 TESS
2397.0109795567 TESS
2397.0123684605 TESS
2397.0137573641 TESS
2397.0151462678 TESS
2397.0165351715 TESS
2397.0179240752 TESS
2397.0193129788 TESS
2397.0207018826 TESS
2397.0220907862 TESS
2397.0234796899 TESS
2397.0248685936 TESS
2397.0262574972 TESS
2397.0276464009 TESS
2397.0290353046 TESS
2397.0304242083 TESS
2397.0318131119 TESS
2397.0332020157 TESS
2397.0345909193 TESS
2397.0359798230 TESS
2397.0373687267 TESS
2397.0387576304 TESS
2397.0401465340 TESS
2397.0415354376 TESS
2397.0429243414 TESS
2397.0443132450 TESS
2397.0457021488 TESS
2397.0470910524 TESS
2397.0484799561 TESS
2397.0498688597 TESS
2397.0512577635 TESS
2397.0526466671 TESS
2397.0540355707 TESS
2397.0554244745 TESS
2397.0568133781 TESS
2397.0582022818 TESS
2397.0595911855 TESS
2397.0609800892 TESS
2397.0623689928 TESS
2397.0637578965 TESS
2397.0651468002 TESS
2397.0665357038 TESS
2397.0679246076 TESS
2397.0693135112 TESS
2397.0707024149 TESS
2397.0720913186 TESS
2397.0734802222 TESS
2397.0748691259 TESS
2397.0762580295 TESS
2397.0776469333 TESS
2397.0790358369 TESS
2397.0804247405 TESS
2397.0818136443 TESS
2397.0832025479 TESS
2397.0845914516 TESS
2397.0859803553 TESS
2397.0873692589 TESS
2397.0887581626 TESS
2397.0901470663 TESS
2397.0915359700 TESS
2397.0929248736 TESS
2397.0943137772 TESS
2397.0957026810 TESS
2397.0970915846 TESS
2397.0984804884 TESS
2397.0998693920 TESS
2397.1012582956 TESS
2397.1026471993 TESS
2397.1040361030 TESS
2397.1054250067 TESS
2397.1068139103 TESS
2397.1082028140 TESS
2397.1095917177 TESS
2397.1109806213 TESS
2397.1123695251 TESS
2397.1137584287 TESS
2397.1151473323 TESS
2397.1165362361 TESS
2397.1179251397 TESS
2397.1193140433 TESS
2397.1207029470 TESS
2397.1220918507 TESS
2397.1234807544 TESS
2397.1248696580 TESS
2397.1262585617 TESS
2397.1276474654 TESS
2397.1290363690 TESS
2397.1304252727 TESS
2397.1318141764 TESS
2397.1332030800 TESS
2397.1345919836 TESS
2397.1359808874 TESS
2397.1373697910 TESS
2397.1387586946 TESS
2397.1401475984 TESS
2397.1415365020 TESS
2397.1429254057 TESS
2397.1443143094 TESS
2397.1457032130 TESS
2397.1470921167 TESS
2397.1484810204 TESS
2397.1498699240 TESS
2397.1512588277 TESS
2397.1526477313 TESS
2397.1540366350 TESS
2397.1554255387 TESS
2397.1582033460 TESS
2397.1595922497 TESS
2397.1609811533 TESS
2397.1623700570 TESS
2397.1637589607 TESS
2397.1651478643 TESS
2397.1665367679 TESS
2397.1679256717 TESS
2397.1693145753 TESS
2397.1707034789 TESS
2397.1720923827 TESS
2397.1734812863 TESS
2397.1748701899 TESS
2397.1762590937 TESS
2397.1776479973 TESS
2397.1790369009 TESS
2397.1804258047 TESS
2397.1818147083 TESS
2397.1832036119 TESS
2397.1845925155 TESS
2397.1859814193 TESS
2397.1873703229 TESS
2397.1887592265 TESS
2397.1901481303 TESS
2397.1915370339 TESS
2397.1929259375 TESS
2397.1943148413 TESS
2397.1957037449 TESS
2397.1970926485 TESS
2397.1984815521 TESS
2397.1998704559 TESS
2397.2012593595 TESS
2397.2026482631 TESS
2397.2040371669 TESS
2397.2054260705 TESS
2397.2068149741 TESS
2397.2082038778 TESS
2397.2095927815 TESS
2397.2109816851 TESS
2397.2123705887 TESS
2397.2137594925 TESS
2397.2151483961 TESS
2397.2165372997 TESS
2397.2179262035 TESS
2397.2193151071 TESS
2397.2207040107 TESS
2397.2220929143 TESS
2397.2234818181 TESS
2397.2248707217 TESS
2397.2262596253 TESS
2397.2276485289 TESS
2397.2290374327 TESS
2397.2304263363 TESS
2397.2318152399 TESS
2397.2332041436 TESS
2397.2345930473 TESS
2397.2359819509 TESS
2397.2373708545 TESS
2397.2387597583 TESS
2397.2401486619 TESS
2397.2415375655 TESS
2397.2429264692 TESS
2397.2443153729 TESS
2397.2457042765 TESS
2397.2470931802 TESS
2397.2484820838 TESS
2397.2498709875 TESS
2397.2512598911 TESS
2397.2526487948 TESS
2397.2540376984 TESS
2397.2554266021 TESS
2397.2568155058 TESS
2397.2582044094 TESS
2397.2595933130 TESS
2397.2609822166 TESS
2397.2623711204 TESS
2397.2637600240 TESS
2397.2651489276 TESS
2397.2665378312 TESS
2397.2679267350 TESS
2397.2693156386 TESS
2397.2707045422 TESS
2397.2720934459 TESS
2397.2734823496 TESS
2397.2748712532 TESS
2397.2762601569 TESS
2397.2776490605 TESS
2397.2790379641 TESS
2397.2804268678 TESS
2397.2818157715 TESS
2397.2832046751 TESS
2397.2845935787 TESS
2397.2859824825 TESS
2397.2873713861 TESS
2397.2887602897 TESS
2397.2901491933 TESS
2397.2915380970 TESS
2397.2929270007 TESS
2397.2943159043 TESS
2397.2957048079 TESS
2397.2970937116 TESS
2397.2984826152 TESS
2397.2998715189 TESS
2397.3012604226 TESS
2397.3026493262 TESS
2397.3040382298 TESS
2397.3054271334 TESS
2397.3068160372 TESS
2397.3082049408 TESS
2397.3095938444 TESS
2397.3109827481 TESS
2397.3123716517 TESS
2397.3137605553 TESS
2397.3151494590 TESS
2397.3165383627 TESS
2397.3179272663 TESS
2397.3193161699 TESS
2397.3207050735 TESS
2397.3220939773 TESS
2397.3234828809 TESS
2397.3248717845 TESS
2397.3262606882 TESS
2397.3276495918 TESS
2397.3290384954 TESS
2397.3304273991 TESS
2397.3318163028 TESS
2397.3345941100 TESS
2397.3359830136 TESS
2397.3373719173 TESS
2397.3387608210 TESS
2397.3401497246 TESS
2397.3415386283 TESS
2397.3429275319 TESS
2397.3443164355 TESS
2397.3457053391 TESS
2397.3470942428 TESS
2397.3484831465 TESS
2397.3498720501 TESS
2397.3512609538 TESS
2397.3526498574 TESS
2397.3540387610 TESS
2397.3554276646 TESS
2397.3568165684 TESS
2397.3582054720 TESS
2397.3595943756 TESS
2397.3609832792 TESS
2397.3623721829 TESS
2397.3637610865 TESS
2397.3651499901 TESS
2397.3665388937 TESS
2397.3679277975 TESS
2397.3693167011 TESS
2397.3707056047 TESS
2397.3720945084 TESS
2397.3734834120 TESS
2397.3748723156 TESS
2397.3762612192 TESS
2397.3776501229 TESS
2397.3790390266 TESS
2397.3804279302 TESS
2397.3818168338 TESS
2397.3832057375 TESS
2397.3845946411 TESS
2397.3859835447 TESS
2397.3873724483 TESS
2397.3887613520 TESS
2397.3901502557 TESS
2397.3915391593 TESS
2397.3929280630 TESS
2397.3943169666 TESS
2397.3957058702 TESS
2397.3970947738 TESS
2397.3998725811 TESS
2397.4012614847 TESS
2397.4026503883 TESS
2397.4040392921 TESS
2397.4054281957 TESS
2397.4068170993 TESS
2397.4082060029 TESS
2397.4095949066 TESS
2397.4109838102 TESS
2397.4123727138 TESS
2397.4137616174 TESS
2397.4151505211 TESS
2397.4165394247 TESS
2397.4179283283 TESS
2397.4193172319 TESS
2397.4207061357 TESS
2397.4220950393 TESS
2397.4234839429 TESS
2397.4248728466 TESS
2397.4262617502 TESS
2397.4276506538 TESS
2397.4290395574 TESS
2397.4304284611 TESS
2397.4318173647 TESS
2397.4332062683 TESS
2397.4345951719 TESS
2397.4359840756 TESS
2397.4373729792 TESS
2397.4387618828 TESS
2397.4401507864 TESS
2397.4415396902 TESS
2397.4429285938 TESS
2397.4443174974 TESS
2397.4457064010 TESS
2397.4470953047 TESS
2397.4484842083 TESS
2397.4498731119 TESS
2397.4512620155 TESS
2397.4526509192 TESS
2397.4540398228 TESS
2397.4554287264 TESS
2397.4568176300 TESS
2397.4582065337 TESS
2397.4595954373 TESS
2397.4609843409 TESS
2397.4623732445 TESS
2397.4637621482 TESS
2397.4651510518 TESS
2397.4665399554 TESS
2397.4679288590 TESS
2397.4693177627 TESS
2397.4720955699 TESS
2397.4734844735 TESS
2397.4748733772 TESS
2397.4762622809 TESS
2397.4776511845 TESS
2397.4790400882 TESS
2397.4804289918 TESS
2397.4818178954 TESS
2397.4832067990 TESS
2397.4845957027 TESS
2397.4859846063 TESS
2397.4873735099 TESS
2397.4887624135 TESS
2397.4901513172 TESS
2397.4915402208 TESS
2397.4929291244 TESS
2397.4943180280 TESS
2397.4957069317 TESS
2397.4970958353 TESS
2397.4984847389 TESS
2397.4998736425 TESS
2397.5012625462 TESS
2397.5026514498 TESS
2397.5040403534 TESS
2397.5054292570 TESS
2397.5068181607 TESS
2397.5082070643 TESS
2397.5095959679 TESS
2397.5109848715 TESS
2397.5123737752 TESS
2397.5137626788 TESS
2397.5151515824 TESS
2397.5165404860 TESS
2397.5179293896 TESS
2397.5193182932 TESS
2397.5207071968 TESS
2397.5220961004 TESS
2397.5234850040 TESS
2397.5248739077 TESS
2397.5262628113 TESS
2397.5276517149 TESS
2397.5290406185 TESS
2397.5304295222 TESS
2397.5318184258 TESS
2397.5332073294 TESS
2397.5345962330 TESS
2397.5359851367 TESS
2397.5373740403 TESS
2397.5387629439 TESS
2397.5401518475 TESS
2397.5415407512 TESS
2397.5429296548 TESS
2397.5443185584 TESS
2397.5457074620 TESS
2397.5470963657 TESS
2397.5484852693 TESS
2397.5498741729 TESS
2397.5512630765 TESS
2397.5526519802 TESS
2397.5540408837 TESS
2397.5554297873 TESS
2397.5568186909 TESS
2397.5582075945 TESS
2397.5595964982 TESS
2397.5609854018 TESS
2397.5637632090 TESS
2397.5651521127 TESS
2397.5762633415 TESS
2397.5776522452 TESS
2397.5790411488 TESS
2397.5804300524 TESS
2397.5818189560 TESS
2397.5832078597 TESS
2397.5845967633 TESS
2397.5859856669 TESS
2397.5873745705 TESS
2397.5887634742 TESS
2397.5901523777 TESS
2397.5915412813 TESS
2397.5929301849 TESS
2397.5943190885 TESS
2397.5957079922 TESS
2397.5970968958 TESS
2397.5984857994 TESS
2397.5998747030 TESS
2397.6012636067 TESS
2397.6026525103 TESS
2397.6040414138 TESS
2397.6054303174 TESS
2397.6068192210 TESS
2397.6082081247 TESS
2397.6095970283 TESS
2397.6109859319 TESS
2397.6123748355 TESS
2397.6137637392 TESS
2397.6151526428 TESS
2397.6165415463 TESS
2397.6179304499 TESS
2397.6193193536 TESS
2397.6207082572 TESS
2397.6234860644 TESS
2397.6248749681 TESS
2397.6262638717 TESS
2397.6276527752 TESS
2397.6290416788 TESS
2397.6304305824 TESS
2397.6318194861 TESS
2397.6332083897 TESS
2397.6345972933 TESS
2397.6359861969 TESS
2397.6373751004 TESS
2397.6387640041 TESS
2397.6401529077 TESS
2397.6415418113 TESS
2397.6429307149 TESS
2397.6443196186 TESS
2397.6457085222 TESS
2397.6470974257 TESS
2397.6484863293 TESS
2397.6498752329 TESS
2397.6512641366 TESS
2397.6526530402 TESS
2397.6540419438 TESS
2397.6554308473 TESS
2397.6568197510 TESS
2397.6582086546 TESS
2397.6595975582 TESS
2397.6609864618 TESS
2397.6623753655 TESS
2397.6637642690 TESS
2397.6651531726 TESS
2397.6665420762 TESS
2397.6679309798 TESS
2397.6693198835 TESS
2397.6707087871 TESS
2397.6720976906 TESS
2397.6734865942 TESS
2397.6748754978 TESS
2397.6762644015 TESS
2397.6776533051 TESS
2397.6790422086 TESS
2397.6804311122 TESS
2397.6818200159 TESS
2397.6832089195 TESS
2397.6845978231 TESS
2397.6859867266 TESS
2397.6873756302 TESS
2397.6887645339 TESS
2397.6901534375 TESS
2397.6915423411 TESS
2397.6929312446 TESS
2397.6943201482 TESS
2397.6957090519 TESS
2397.6970979555 TESS
2397.6984868591 TESS
2397.6998757626 TESS
2397.7012646662 TESS
2397.7026535699 TESS
2397.7040424735 TESS
2397.7054313771 TESS
2397.7068202806 TESS
2397.7082091843 TESS
2397.7095980879 TESS
2397.7109869915 TESS
2397.7123758950 TESS
2397.7137647986 TESS
2397.7151537023 TESS
2397.7165426059 TESS
2397.7179315095 TESS
2397.7193204130 TESS
2397.7207093166 TESS
2397.7220982203 TESS
2397.7234871239 TESS
2397.7248760274 TESS
2397.7262649310 TESS
2397.7276538347 TESS
2397.7290427383 TESS
2397.7304316418 TESS
2397.7318205454 TESS
2397.7332094490 TESS
2397.7345983527 TESS
2397.7359872562 TESS
2397.7373761598 TESS
2397.7387650634 TESS
2397.7401539670 TESS
2397.7415428707 TESS
2397.7429317742 TESS
2397.7443206778 TESS
2397.7457095814 TESS
2397.7470984849 TESS
2397.7484873886 TESS
2397.7498762922 TESS
2397.7512651958 TESS
2397.7526540993 TESS
2397.7540430029 TESS
2397.7554319066 TESS
2397.7568208102 TESS
2397.7582097137 TESS
2397.7595986173 TESS
2397.7609875209 TESS
